timestamp,payload_size,latency,jitter,throughput,packet_loss,best_protocol,device_archetype
2025-01-01T17:39:00,68.652,18.367,0.458,8.73,0.8024,MQTT,actuator
2025-01-01T19:24:00,78.113,6.417,5.179,14.381,2.0734,MQTT,actuator
2025-01-02T04:21:00,68.786,27.756,2.628,7.691,2.4222,MQTT,env_sensor
2025-01-02T16:50:00,1401.684,67.639,3.331,70.528,0.4073,HTTPS,camera
2025-01-01T07:04:00,83.08,26.844,6.024,9.752,0.608,MQTT,actuator
2025-01-02T00:02:00,93.29,18.654,3.122,12.095,1.6809,MQTT,actuator
2025-01-01T02:01:00,95.445,31.413,3.887,2.729,2.0121,MQTT,env_sensor
2025-01-01T15:10:00,181.929,29.932,0.608,6.088,1.8805,MQTT,actuator
2025-01-02T05:21:00,71.002,25.338,3.755,7.751,1.6641,MQTT,env_sensor
2025-01-01T16:30:00,120.177,17.553,5.12,7.719,2.1638,MQTT,actuator
2025-01-02T04:14:00,22.047,316.938,5.62,0.409,5.4158,LoRaWAN,smart_meter
2025-01-01T17:30:00,143.606,22.121,7.364,7.287,0.3553,MQTT,actuator
2025-01-02T07:56:00,47.079,16.784,1.335,11.024,1.2674,MQTT,env_sensor
2025-01-02T02:28:00,8.0,41.087,6.851,65.254,0.0,HTTPS,camera
2025-01-02T16:13:00,105.202,13.424,0.728,3.351,4.0357,MQTT,env_sensor
2025-01-02T14:47:00,727.381,59.507,14.501,72.46,0.0,HTTPS,gateway
2025-01-02T13:15:00,119.717,24.438,2.342,11.387,0.0,MQTT,actuator
2025-01-01T06:15:00,1361.995,122.976,1.668,207.013,0.2872,HTTPS,camera
2025-01-01T20:15:00,1476.439,55.352,12.947,40.727,0.2917,HTTPS,gateway
2025-01-02T11:07:00,716.098,36.198,0.1,65.425,0.3228,HTTPS,gateway
2025-01-02T01:38:00,1028.392,46.71,8.546,22.471,2.1098,CoAP,gateway
2025-01-01T18:08:00,99.056,13.699,5.15,9.438,0.0434,MQTT,actuator
2025-01-01T13:04:00,1464.327,55.342,7.831,23.763,0.8571,HTTPS,gateway
2025-01-02T04:45:00,75.718,6.406,5.343,2.074,1.8299,MQTT,env_sensor
2025-01-01T20:19:00,142.996,19.456,8.516,14.021,1.3162,MQTT,actuator
2025-01-01T23:39:00,37.359,240.861,1.176,1.486,3.94,MQTT,smart_meter
2025-01-01T03:38:00,15.591,221.827,2.811,0.757,0.5321,LoRaWAN,smart_meter
2025-01-02T04:41:00,93.337,27.527,2.2,12.984,1.5651,MQTT,actuator
2025-01-02T10:17:00,21.316,238.151,2.066,0.701,4.935,LoRaWAN,smart_meter
2025-01-02T11:04:00,77.357,42.417,7.087,10.556,1.5074,CoAP,actuator
2025-01-02T13:29:00,136.172,17.386,5.72,2.48,0.339,MQTT,actuator
2025-01-01T16:54:00,74.813,18.486,7.71,8.578,0.7574,MQTT,actuator
2025-01-01T03:51:00,40.984,148.618,4.889,0.597,1.6572,LoRaWAN,smart_meter
2025-01-02T13:29:00,30.58,252.818,5.924,0.971,1.5607,LoRaWAN,smart_meter
2025-01-02T12:06:00,25.455,145.974,1.832,0.356,3.0518,LoRaWAN,smart_meter
2025-01-01T13:54:00,536.639,64.014,2.019,124.775,0.2211,HTTPS,camera
2025-01-01T14:40:00,1188.759,35.425,10.929,27.573,1.2374,CoAP,gateway
2025-01-01T22:55:00,99.035,25.295,8.67,14.687,0.9336,MQTT,actuator
2025-01-01T14:11:00,63.202,23.621,3.204,0.05,1.971,MQTT,env_sensor
2025-01-02T04:53:00,48.753,1.0,6.486,10.561,1.1234,MQTT,actuator
2025-01-01T01:49:00,37.182,275.219,2.648,0.547,1.5109,LoRaWAN,smart_meter
2025-01-02T05:24:00,41.845,201.405,2.273,0.427,1.8666,LoRaWAN,smart_meter
2025-01-01T16:58:00,99.844,18.432,4.273,13.425,1.2348,MQTT,actuator
2025-01-02T16:44:00,26.28,134.528,2.119,0.222,6.2297,LoRaWAN,smart_meter
2025-01-01T02:55:00,8.0,11.703,3.39,9.251,1.4064,MQTT,env_sensor
2025-01-02T17:36:00,133.099,19.059,7.132,8.526,0.0,MQTT,actuator
2025-01-01T05:59:00,1178.872,22.803,0.1,89.949,0.4547,HTTPS,camera
2025-01-01T16:20:00,2210.354,50.147,6.629,34.85,0.7204,HTTPS,gateway
2025-01-01T09:51:00,105.967,23.52,7.141,1.663,0.4368,MQTT,actuator
2025-01-01T06:03:00,160.324,20.816,4.711,7.011,0.4068,MQTT,actuator
2025-01-02T14:52:00,35.507,72.483,0.1,0.457,2.6386,MQTT,smart_meter
2025-01-02T01:36:00,139.063,22.721,3.915,8.121,0.035,MQTT,actuator
2025-01-01T20:06:00,87.985,22.899,4.741,1.161,1.3849,MQTT,actuator
2025-01-01T19:07:00,46.167,17.926,4.168,7.582,0.8652,MQTT,env_sensor
2025-01-01T12:25:00,29.864,194.785,0.1,0.994,3.079,LoRaWAN,smart_meter
2025-01-02T09:18:00,71.693,9.935,8.118,3.59,1.4204,MQTT,actuator
2025-01-02T05:26:00,271.239,28.171,5.48,42.71,0.6297,CoAP,gateway
2025-01-01T12:39:00,88.903,20.54,2.497,0.343,2.015,MQTT,env_sensor
2025-01-01T12:31:00,1847.617,71.104,7.552,146.625,0.2802,HTTPS,camera
2025-01-01T17:29:00,97.655,20.958,8.625,8.757,0.0905,MQTT,actuator
2025-01-02T05:10:00,1037.084,25.291,5.584,0.05,0.0,HTTPS,camera
2025-01-01T05:07:00,2138.537,60.12,7.335,41.999,1.4346,MQTT,camera
2025-01-01T15:14:00,68.497,3.947,1.494,2.794,3.7754,MQTT,env_sensor
2025-01-01T20:29:00,848.302,41.824,10.97,8.792,1.68,CoAP,gateway
2025-01-01T18:58:00,1136.755,48.577,9.925,85.489,1.7466,HTTPS,gateway
2025-01-02T09:42:00,30.199,19.144,3.635,3.943,0.5011,MQTT,env_sensor
2025-01-01T08:06:00,425.356,61.452,6.591,143.965,1.248,CoAP,camera
2025-01-02T04:26:00,132.079,1.399,8.662,115.554,0.8628,MQTT,camera
2025-01-02T01:11:00,1930.272,59.616,6.852,56.454,1.1167,HTTPS,camera
2025-01-01T08:10:00,83.332,23.81,3.437,5.482,1.0885,MQTT,env_sensor
2025-01-02T08:34:00,89.574,14.916,2.349,3.91,1.243,MQTT,env_sensor
2025-01-02T15:50:00,1345.429,35.644,11.509,68.891,0.0,HTTPS,gateway
2025-01-02T08:53:00,75.372,15.599,4.968,10.314,0.0719,MQTT,actuator
2025-01-02T06:57:00,21.306,172.998,4.78,0.505,5.4607,LoRaWAN,smart_meter
2025-01-02T08:22:00,68.046,55.522,0.745,3.706,0.6701,MQTT,env_sensor
2025-01-01T23:27:00,42.938,32.395,5.475,4.043,0.0,MQTT,env_sensor
2025-01-01T03:28:00,83.057,29.668,2.399,7.677,0.0,MQTT,env_sensor
2025-01-02T08:33:00,1265.85,53.274,0.646,112.725,0.9021,HTTPS,camera
2025-01-01T03:11:00,33.921,19.079,4.192,1.355,1.4562,MQTT,actuator
2025-01-02T09:08:00,22.493,212.091,3.58,0.798,3.4948,LoRaWAN,smart_meter
2025-01-02T08:57:00,69.207,24.044,2.666,12.698,1.4322,MQTT,actuator
2025-01-02T10:32:00,34.977,171.746,1.646,0.674,0.0,LoRaWAN,smart_meter
2025-01-02T11:49:00,48.917,11.019,2.376,3.903,0.0,MQTT,env_sensor
2025-01-02T08:19:00,1185.411,80.114,4.726,25.127,0.0,HTTPS,gateway
2025-01-01T07:16:00,29.034,170.169,1.479,0.555,2.9951,LoRaWAN,smart_meter
2025-01-02T08:43:00,1685.693,28.113,3.324,95.636,0.0,HTTPS,camera
2025-01-01T07:11:00,33.846,84.415,5.742,0.996,0.7524,LoRaWAN,smart_meter
2025-01-01T02:14:00,751.527,76.733,12.911,63.481,2.3434,CoAP,gateway
2025-01-02T01:02:00,1094.932,37.787,5.075,15.175,2.1352,CoAP,gateway
2025-01-01T00:01:00,29.925,187.002,1.07,0.105,0.0,LoRaWAN,smart_meter
2025-01-01T14:27:00,381.774,18.33,7.467,28.178,0.929,CoAP,gateway
2025-01-01T01:49:00,108.906,15.735,11.343,6.369,1.8351,MQTT,actuator
2025-01-01T16:20:00,120.503,27.688,2.574,7.902,1.1964,MQTT,actuator
2025-01-02T12:56:00,70.869,18.796,4.156,5.409,0.6205,MQTT,env_sensor
2025-01-01T09:02:00,63.062,19.253,5.849,9.563,0.3978,CoAP,actuator
2025-01-02T02:47:00,123.138,20.219,1.705,9.599,1.0837,MQTT,actuator
2025-01-01T19:21:00,1095.355,1.0,6.042,98.412,0.0,HTTPS,gateway
2025-01-01T16:24:00,71.532,20.643,0.159,0.152,2.5153,MQTT,env_sensor
2025-01-01T23:12:00,1726.863,53.035,0.495,119.143,0.3301,HTTPS,camera
2025-01-01T16:57:00,1990.504,64.851,4.562,165.514,0.5614,HTTPS,camera
2025-01-01T15:01:00,92.364,24.106,6.202,1.705,1.9688,MQTT,env_sensor
2025-01-01T06:48:00,82.771,6.192,8.343,9.704,0.5619,MQTT,actuator
2025-01-01T06:23:00,94.416,46.086,4.832,4.857,0.0361,MQTT,env_sensor
2025-01-01T18:28:00,65.281,1.0,1.804,3.853,3.1574,MQTT,env_sensor
2025-01-02T06:06:00,10.984,137.868,2.209,0.216,4.1657,LoRaWAN,smart_meter
2025-01-02T04:16:00,97.718,10.337,0.616,0.323,1.6161,MQTT,actuator
2025-01-02T03:12:00,22.976,168.725,0.1,0.819,6.8183,LoRaWAN,smart_meter
2025-01-01T09:07:00,115.425,22.598,3.78,11.111,0.2153,MQTT,actuator
2025-01-01T19:07:00,141.297,18.097,4.561,11.464,0.2122,MQTT,actuator
2025-01-01T14:52:00,84.807,40.785,3.638,4.571,0.7265,MQTT,env_sensor
2025-01-01T22:20:00,1132.582,82.219,2.564,36.696,0.7404,HTTPS,camera
2025-01-02T13:46:00,26.019,144.455,4.068,0.113,0.8394,LoRaWAN,smart_meter
2025-01-01T00:45:00,645.81,50.502,4.932,0.05,0.9955,HTTPS,gateway
2025-01-02T13:25:00,17.862,156.37,2.841,0.701,4.7376,LoRaWAN,smart_meter
2025-01-01T13:42:00,696.836,29.849,11.61,53.042,0.2707,HTTPS,gateway
2025-01-02T04:21:00,106.828,16.661,3.892,11.666,2.2731,MQTT,actuator
2025-01-02T04:33:00,142.014,25.311,7.34,11.037,0.8319,MQTT,actuator
2025-01-01T08:11:00,1321.605,40.987,8.991,0.05,1.0156,CoAP,gateway
2025-01-01T09:53:00,63.953,20.161,4.388,7.014,0.3091,MQTT,env_sensor
2025-01-01T15:04:00,30.157,352.154,1.335,0.205,0.0,HTTPS,smart_meter
2025-01-02T09:34:00,17.391,162.523,3.235,0.528,0.0,LoRaWAN,smart_meter
2025-01-01T03:50:00,745.447,67.239,18.827,37.418,0.4381,CoAP,gateway
2025-01-02T16:28:00,27.258,228.093,1.203,0.421,2.1896,LoRaWAN,smart_meter
2025-01-01T00:18:00,79.043,11.142,3.831,2.464,1.2357,MQTT,env_sensor
2025-01-01T20:18:00,1744.256,94.125,4.05,0.05,0.0,HTTPS,camera
2025-01-02T17:34:00,110.44,16.518,3.179,3.173,0.5486,MQTT,env_sensor
2025-01-01T03:24:00,140.636,41.661,8.082,32.499,0.0,MQTT,gateway
2025-01-01T08:12:00,80.278,6.166,2.742,6.987,0.7081,MQTT,actuator
2025-01-01T21:03:00,536.22,65.003,7.928,53.868,0.0,HTTPS,gateway
2025-01-02T16:10:00,1399.484,54.194,2.662,168.202,0.0,HTTPS,camera
2025-01-01T19:00:00,1951.125,1.0,11.37,70.053,0.4916,HTTPS,camera
2025-01-02T05:51:00,91.039,20.153,3.752,9.041,0.0,MQTT,actuator
2025-01-02T00:33:00,30.759,195.113,2.271,0.721,1.3,LoRaWAN,smart_meter
2025-01-01T10:31:00,540.81,41.28,0.579,64.828,1.3142,HTTPS,gateway
2025-01-01T06:41:00,19.115,209.754,2.423,0.332,0.0,LoRaWAN,smart_meter
2025-01-01T06:17:00,89.55,19.318,1.641,14.582,0.1742,MQTT,env_sensor
2025-01-02T15:34:00,35.811,138.139,0.1,0.455,4.5376,LoRaWAN,smart_meter
2025-01-01T21:02:00,33.808,158.158,0.334,0.253,3.8336,LoRaWAN,smart_meter
2025-01-02T16:36:00,128.763,87.238,2.041,101.097,0.7411,HTTPS,camera
2025-01-02T14:44:00,108.399,8.836,0.1,4.063,1.2024,MQTT,env_sensor
2025-01-02T16:21:00,611.834,44.549,3.333,115.949,2.0148,MQTT,gateway
2025-01-01T07:53:00,119.532,26.376,7.886,8.997,1.3494,MQTT,actuator
2025-01-02T02:17:00,111.502,3.74,8.421,7.332,0.6438,CoAP,actuator
2025-01-01T13:43:00,886.452,21.025,12.745,63.578,1.128,CoAP,gateway
2025-01-02T08:28:00,1050.403,61.843,1.745,114.931,0.0,HTTPS,camera
2025-01-02T01:45:00,38.791,154.876,2.411,0.946,0.0,LoRaWAN,smart_meter
2025-01-02T10:13:00,60.095,11.751,7.413,6.407,0.0287,CoAP,actuator
2025-01-02T04:08:00,32.668,287.741,1.761,0.199,0.0,LoRaWAN,smart_meter
2025-01-01T18:43:00,54.415,18.42,4.508,1.084,2.8631,MQTT,env_sensor
2025-01-01T15:16:00,3015.142,106.457,8.553,178.962,0.7074,HTTPS,camera
2025-01-01T00:37:00,84.082,27.485,3.985,8.095,0.0,MQTT,env_sensor
2025-01-01T04:26:00,111.257,23.945,10.056,8.259,0.1014,MQTT,actuator
2025-01-02T13:36:00,2397.367,52.382,0.1,124.327,0.0,HTTPS,camera
2025-01-01T01:08:00,59.648,24.265,4.19,1.423,0.0,MQTT,env_sensor
2025-01-02T02:32:00,54.588,33.056,4.35,8.395,2.3778,MQTT,env_sensor
2025-01-02T13:49:00,66.994,20.868,3.01,4.242,1.5549,MQTT,env_sensor
2025-01-01T07:12:00,117.516,19.771,6.556,7.344,0.0,MQTT,actuator
2025-01-02T09:18:00,1629.549,58.045,3.899,70.462,0.7278,HTTPS,camera
2025-01-02T09:51:00,2133.18,46.281,4.582,111.986,0.2481,HTTPS,camera
2025-01-02T14:34:00,2306.47,38.141,1.616,106.078,1.2265,HTTPS,camera
2025-01-02T04:04:00,8.0,42.957,0.601,7.768,1.2424,MQTT,env_sensor
2025-01-02T05:23:00,37.282,197.135,0.485,0.578,3.1531,LoRaWAN,smart_meter
2025-01-01T16:08:00,881.174,75.141,9.182,118.978,1.0279,CoAP,camera
2025-01-01T22:29:00,143.671,13.139,3.577,11.663,0.0,MQTT,actuator
2025-01-02T04:46:00,267.651,53.646,16.493,100.037,0.7169,HTTPS,gateway
2025-01-01T23:45:00,1240.068,91.641,0.1,66.785,0.6828,HTTPS,camera
2025-01-01T00:51:00,67.763,46.102,3.61,22.897,2.26,MQTT,gateway
2025-01-01T07:33:00,920.586,61.264,0.309,213.84,0.4856,HTTPS,camera
2025-01-01T11:52:00,1359.981,53.276,0.828,91.715,1.8437,HTTPS,camera
2025-01-01T08:57:00,811.081,62.451,0.1,0.05,0.885,HTTPS,camera
2025-01-02T04:13:00,8.0,23.263,3.11,1.579,2.4236,MQTT,env_sensor
2025-01-02T04:18:00,42.793,26.527,3.024,4.589,0.0,MQTT,env_sensor
2025-01-01T05:24:00,93.114,23.427,4.935,9.905,0.7824,MQTT,env_sensor
2025-01-01T00:17:00,1047.935,93.37,13.327,0.05,0.9967,HTTPS,gateway
2025-01-01T10:21:00,108.152,38.147,4.179,1.296,1.8414,MQTT,env_sensor
2025-01-01T03:39:00,19.175,128.626,0.1,0.241,1.7912,LoRaWAN,smart_meter
2025-01-02T12:51:00,1395.87,54.981,7.405,191.677,0.6566,HTTPS,camera
2025-01-01T03:15:00,16.131,156.648,0.1,0.25,2.2781,LoRaWAN,smart_meter
2025-01-01T11:56:00,39.787,153.883,1.263,0.498,0.0,LoRaWAN,smart_meter
2025-01-02T05:20:00,1301.725,41.791,8.473,84.626,2.1767,HTTPS,gateway
2025-01-01T22:13:00,75.69,14.199,7.744,9.289,0.0,MQTT,actuator
2025-01-01T03:33:00,83.362,41.95,5.734,1.074,0.913,CoAP,env_sensor
2025-01-02T04:24:00,457.364,52.068,8.576,82.525,0.6088,HTTPS,gateway
2025-01-02T03:20:00,1375.25,95.196,2.466,78.61,0.2698,HTTPS,camera
2025-01-01T04:47:00,1454.924,60.381,5.31,267.046,0.9401,HTTPS,camera
2025-01-01T17:05:00,117.632,14.946,8.566,14.489,0.2268,MQTT,actuator
2025-01-01T22:08:00,1376.336,61.257,6.008,17.739,1.2929,CoAP,gateway
2025-01-02T12:53:00,17.73,284.269,1.428,0.229,5.7418,LoRaWAN,smart_meter
2025-01-01T17:40:00,1457.161,50.534,2.105,229.724,0.0,HTTPS,camera
2025-01-02T02:26:00,1331.528,24.317,9.321,22.939,1.6112,MQTT,gateway
2025-01-01T08:25:00,1553.156,53.03,4.67,182.626,1.2362,HTTPS,camera
2025-01-01T08:15:00,2256.802,21.69,6.012,76.487,0.6153,HTTPS,camera
2025-01-02T06:34:00,46.644,222.573,0.201,0.351,7.4424,LoRaWAN,smart_meter
2025-01-01T17:22:00,46.093,49.976,3.71,4.627,0.4631,MQTT,env_sensor
2025-01-01T07:05:00,29.071,37.863,3.675,5.47,1.4596,MQTT,env_sensor
2025-01-01T07:51:00,115.898,34.791,3.739,11.434,2.0097,MQTT,env_sensor
2025-01-01T01:21:00,124.837,19.172,4.993,9.57,1.258,MQTT,actuator
2025-01-01T09:05:00,29.861,286.825,0.146,0.142,3.3386,MQTT,smart_meter
2025-01-01T15:03:00,1929.411,75.397,7.012,140.48,0.7911,HTTPS,camera
2025-01-02T11:14:00,23.152,144.912,1.506,0.717,6.1856,LoRaWAN,smart_meter
2025-01-01T17:39:00,30.485,22.817,4.988,3.098,0.8818,MQTT,env_sensor
2025-01-01T21:40:00,2582.007,53.122,6.992,159.319,0.581,HTTPS,camera
2025-01-02T02:24:00,69.032,32.302,0.1,6.663,1.0922,MQTT,env_sensor
2025-01-01T00:56:00,25.677,124.714,2.177,0.761,2.6055,LoRaWAN,smart_meter
2025-01-01T02:54:00,119.528,18.404,9.277,11.21,0.1799,MQTT,actuator
2025-01-02T02:27:00,1723.129,39.053,4.164,26.056,1.4446,HTTPS,gateway
2025-01-02T06:19:00,795.162,82.059,6.866,34.631,0.7283,CoAP,gateway
2025-01-01T00:45:00,1417.465,49.248,3.735,1.023,1.0812,MQTT,camera
2025-01-01T10:08:00,30.484,192.77,0.316,0.464,4.5649,LoRaWAN,smart_meter
2025-01-02T05:30:00,33.448,17.886,2.997,5.609,0.5761,MQTT,env_sensor
2025-01-02T07:12:00,114.725,6.938,8.093,0.05,1.3504,MQTT,actuator
2025-01-02T04:39:00,111.746,18.333,3.782,3.711,0.7626,MQTT,actuator
2025-01-02T15:17:00,54.877,45.372,3.679,2.633,1.0265,MQTT,env_sensor
2025-01-01T13:52:00,25.74,174.407,2.015,0.337,6.143,LoRaWAN,smart_meter
2025-01-01T12:34:00,69.145,14.101,2.516,7.728,2.4253,MQTT,env_sensor
2025-01-01T12:37:00,36.046,11.183,11.543,14.184,1.509,MQTT,actuator
2025-01-02T05:21:00,2956.756,38.574,7.381,127.849,0.2464,HTTPS,camera
2025-01-01T14:23:00,116.788,17.054,4.366,1.931,0.6144,MQTT,env_sensor
2025-01-01T00:15:00,1450.122,46.638,10.224,57.137,0.6449,HTTPS,gateway
2025-01-01T06:45:00,30.975,224.217,5.066,0.069,2.3084,LoRaWAN,smart_meter
2025-01-02T09:02:00,1934.634,87.97,4.407,63.781,0.0,HTTPS,camera
2025-01-02T04:53:00,916.218,103.127,5.364,177.882,0.4888,HTTPS,camera
2025-01-02T11:15:00,135.073,9.95,9.886,10.965,0.6923,CoAP,actuator
2025-01-01T09:16:00,1841.568,64.484,7.502,119.028,1.8144,HTTPS,gateway
2025-01-02T16:56:00,71.618,16.43,0.1,1.849,1.5742,MQTT,env_sensor
2025-01-01T18:19:00,91.018,9.479,8.363,14.398,0.8144,MQTT,actuator
2025-01-01T23:21:00,613.214,59.393,6.328,48.279,1.0156,CoAP,gateway
2025-01-02T04:15:00,33.333,204.889,3.911,0.215,2.2161,LoRaWAN,smart_meter
2025-01-01T14:31:00,33.742,130.606,1.719,0.597,1.9553,LoRaWAN,smart_meter
2025-01-02T12:06:00,133.907,16.304,10.33,12.471,1.6175,MQTT,actuator
2025-01-01T15:19:00,139.871,26.402,1.418,12.231,1.2164,MQTT,actuator
2025-01-01T16:08:00,100.176,12.873,8.567,8.674,0.0,MQTT,actuator
2025-01-01T11:15:00,1790.601,86.969,2.002,49.565,0.4878,HTTPS,camera
2025-01-02T14:16:00,26.291,238.249,1.177,0.513,4.1606,LoRaWAN,smart_meter
2025-01-01T00:52:00,2096.392,53.141,7.599,55.172,0.7751,HTTPS,camera
2025-01-02T10:50:00,842.803,29.576,12.223,72.499,1.1942,CoAP,gateway
2025-01-01T20:08:00,73.912,36.105,0.72,0.05,0.0,MQTT,env_sensor
2025-01-01T01:06:00,23.254,102.345,3.738,0.05,3.9405,LoRaWAN,smart_meter
2025-01-01T07:12:00,198.666,36.423,4.916,66.439,1.8967,MQTT,gateway
2025-01-01T16:46:00,27.126,172.741,1.311,0.889,2.8396,LoRaWAN,smart_meter
2025-01-02T13:14:00,39.363,178.415,0.321,0.05,6.1673,LoRaWAN,smart_meter
2025-01-01T02:07:00,640.462,48.203,11.128,80.474,1.4583,CoAP,gateway
2025-01-01T22:05:00,113.454,11.922,4.172,1.647,1.1566,MQTT,env_sensor
2025-01-01T18:16:00,65.504,7.747,3.389,4.7,0.0,MQTT,env_sensor
2025-01-01T20:38:00,79.793,19.906,3.107,8.319,2.5974,MQTT,env_sensor
2025-01-01T22:10:00,21.947,111.043,2.32,0.512,2.8197,LoRaWAN,smart_meter
2025-01-02T07:39:00,1876.65,89.068,1.728,133.39,0.0,HTTPS,camera
2025-01-01T11:45:00,92.512,15.119,5.108,8.771,1.1947,MQTT,actuator
2025-01-02T11:17:00,126.253,20.385,11.486,4.885,0.3983,MQTT,actuator
2025-01-02T12:04:00,803.751,21.172,1.373,2.432,0.3762,MQTT,camera
2025-01-02T02:14:00,36.619,108.854,3.728,0.398,2.0389,LoRaWAN,smart_meter
2025-01-02T01:12:00,119.062,1.0,0.1,3.212,0.9129,MQTT,env_sensor
2025-01-01T07:27:00,26.255,21.874,6.782,11.52,0.6157,MQTT,actuator
2025-01-01T04:01:00,35.835,105.331,3.59,0.185,2.4461,LoRaWAN,smart_meter
2025-01-02T07:04:00,90.44,30.718,4.167,3.947,1.5038,MQTT,env_sensor
2025-01-01T09:42:00,1498.058,32.263,8.92,120.304,0.9565,HTTPS,camera
2025-01-01T21:18:00,1505.338,15.077,3.657,19.82,1.7332,MQTT,gateway
2025-01-02T05:05:00,63.805,5.649,5.988,6.239,1.6785,MQTT,actuator
2025-01-01T16:52:00,25.635,143.065,2.674,0.137,5.3633,LoRaWAN,smart_meter
2025-01-01T02:17:00,498.91,46.811,6.914,136.812,0.824,HTTPS,gateway
2025-01-01T02:33:00,100.566,18.011,6.797,7.476,0.0,MQTT,actuator
2025-01-02T10:35:00,1671.821,77.241,7.952,60.389,0.5609,HTTPS,camera
2025-01-02T13:46:00,150.201,28.732,6.797,12.386,0.0,MQTT,actuator
2025-01-01T18:27:00,109.54,17.0,8.629,7.982,1.7304,MQTT,actuator
2025-01-01T20:33:00,73.051,10.766,7.157,7.971,0.603,CoAP,actuator
2025-01-02T03:58:00,142.072,7.772,7.415,0.877,1.355,CoAP,actuator
2025-01-01T23:18:00,199.737,38.319,8.835,0.05,0.7922,MQTT,gateway
2025-01-02T05:57:00,2057.087,26.63,9.967,59.727,0.6184,HTTPS,camera
2025-01-02T15:57:00,59.621,11.927,3.264,3.669,0.7721,MQTT,env_sensor
2025-01-01T15:39:00,14.334,160.011,1.702,0.05,1.9839,LoRaWAN,smart_meter
2025-01-02T13:27:00,231.604,20.043,0.1,230.989,0.914,HTTPS,camera
2025-01-02T15:06:00,1532.51,33.805,8.052,91.538,1.5226,HTTPS,gateway
2025-01-02T09:47:00,24.383,78.545,3.854,0.45,3.91,LoRaWAN,smart_meter
2025-01-01T16:30:00,69.169,8.172,6.408,0.561,0.0,MQTT,env_sensor
2025-01-02T17:20:00,8.0,66.453,6.816,55.5,1.1466,MQTT,gateway
2025-01-01T21:41:00,173.517,28.326,6.405,10.155,1.2112,MQTT,actuator
2025-01-01T04:15:00,1804.155,30.788,4.888,83.499,0.1634,HTTPS,camera
2025-01-01T20:28:00,2835.396,65.798,0.1,104.0,1.0262,HTTPS,camera
2025-01-01T02:48:00,2235.818,68.144,0.1,84.594,0.5381,HTTPS,camera
2025-01-01T10:14:00,663.13,33.158,16.052,0.05,1.1468,CoAP,gateway
2025-01-01T21:45:00,1732.684,88.376,3.758,8.765,0.0,HTTPS,camera
2025-01-01T06:04:00,104.219,19.472,11.813,10.566,1.2668,MQTT,actuator
2025-01-02T02:55:00,1123.331,64.224,10.518,13.02,1.0121,CoAP,gateway
2025-01-01T01:26:00,789.416,111.077,7.587,0.05,0.702,CoAP,camera
2025-01-01T06:21:00,19.935,214.429,2.522,0.388,0.689,LoRaWAN,smart_meter
2025-01-01T05:36:00,1511.353,39.37,6.234,93.78,0.8588,HTTPS,camera
2025-01-02T17:25:00,1812.262,32.769,1.143,162.462,0.1809,HTTPS,camera
2025-01-01T17:08:00,99.135,24.662,8.151,14.147,0.8812,CoAP,actuator
2025-01-01T19:37:00,24.374,135.185,2.781,0.601,4.0665,LoRaWAN,smart_meter
2025-01-01T22:52:00,1821.375,37.377,1.081,108.183,1.0557,HTTPS,camera
2025-01-01T23:11:00,26.989,114.132,1.366,0.605,1.9831,LoRaWAN,smart_meter
2025-01-02T14:17:00,61.1,15.906,1.162,5.679,1.6955,MQTT,env_sensor
2025-01-01T20:05:00,71.874,30.806,7.278,5.444,1.3241,MQTT,actuator
2025-01-01T03:43:00,23.67,213.963,1.491,0.881,7.8553,LoRaWAN,smart_meter
2025-01-01T01:51:00,42.051,22.794,4.79,9.267,0.2535,MQTT,env_sensor
2025-01-01T15:24:00,77.114,20.622,6.638,3.094,1.745,MQTT,actuator
2025-01-01T12:38:00,89.955,10.053,3.177,12.448,0.3178,MQTT,actuator
2025-01-01T13:32:00,1178.008,67.022,2.334,131.118,0.7021,HTTPS,camera
2025-01-02T08:14:00,1319.845,90.819,7.966,121.821,0.0746,HTTPS,camera
2025-01-01T10:30:00,1050.837,66.203,0.1,119.735,0.6466,HTTPS,camera
2025-01-01T14:04:00,2092.764,84.852,7.39,156.673,0.6534,HTTPS,camera
2025-01-02T10:46:00,110.907,21.246,8.264,10.852,0.568,MQTT,actuator
2025-01-02T17:13:00,98.893,10.078,7.536,3.253,0.2998,MQTT,actuator
2025-01-01T06:44:00,1345.199,25.693,10.766,69.609,0.0942,HTTPS,gateway
2025-01-01T03:08:00,2283.17,61.907,0.1,126.343,1.2629,HTTPS,camera
2025-01-01T06:07:00,64.556,35.395,3.029,1.75,1.2504,MQTT,env_sensor
2025-01-01T14:59:00,2001.767,49.183,3.487,194.211,0.4662,HTTPS,camera
2025-01-01T17:00:00,89.221,23.814,3.479,10.814,1.3188,MQTT,actuator
2025-01-01T06:53:00,1668.59,88.98,2.476,86.652,0.553,HTTPS,camera
2025-01-01T13:37:00,28.95,118.276,0.1,0.716,5.0707,LoRaWAN,smart_meter
2025-01-01T23:03:00,2147.327,57.207,4.484,69.185,0.2471,HTTPS,camera
2025-01-01T06:01:00,23.354,93.441,0.551,0.714,5.7463,LoRaWAN,smart_meter
2025-01-02T09:59:00,115.944,4.028,5.26,6.771,0.0,CoAP,actuator
2025-01-02T05:38:00,23.444,180.967,2.72,0.396,4.4541,LoRaWAN,smart_meter
