timestamp,payload_size,latency,jitter,throughput,packet_loss,best_protocol,device_archetype
2025-01-22T02:41:00,84.013,27.885,1.959,0.693,0.4711,MQTT,env_sensor
2025-01-22T11:16:00,1073.349,55.146,17.695,52.61,1.7105,HTTPS,gateway
2025-01-22T02:26:00,97.258,6.209,6.274,13.243,0.0,MQTT,actuator
2025-01-21T23:48:00,125.382,22.483,8.77,3.927,0.0884,MQTT,actuator
2025-01-22T02:48:00,1711.645,45.826,4.874,287.419,0.3095,HTTPS,camera
2025-01-23T03:52:00,3341.356,83.233,5.381,79.504,0.0053,HTTPS,camera
2025-01-22T04:01:00,430.923,29.951,12.01,121.738,0.6607,HTTPS,gateway
2025-01-22T17:22:00,3350.459,50.279,6.135,160.901,1.8149,HTTPS,camera
2025-01-22T16:17:00,19.678,178.682,1.823,0.418,2.9601,LoRaWAN,smart_meter
2025-01-23T08:41:00,21.886,189.015,0.671,0.226,5.702,LoRaWAN,smart_meter
2025-01-22T15:34:00,89.454,29.058,5.879,0.47,1.1857,MQTT,env_sensor
2025-01-22T23:19:00,79.975,14.608,2.038,8.726,0.0,MQTT,actuator
2025-01-23T01:27:00,1109.108,55.525,0.1,133.689,1.9346,HTTPS,gateway
2025-01-22T07:35:00,25.98,225.344,2.108,0.636,4.5047,LoRaWAN,smart_meter
2025-01-21T21:13:00,2004.775,37.791,1.078,127.104,1.0329,HTTPS,camera
2025-01-22T10:51:00,2213.847,81.161,0.881,63.602,0.7059,HTTPS,camera
2025-01-22T14:55:00,903.518,44.219,2.784,51.194,1.6577,HTTPS,camera
2025-01-22T17:26:00,45.392,38.07,6.625,0.05,0.7989,LoRaWAN,env_sensor
2025-01-22T03:31:00,1391.859,85.822,6.352,122.737,0.0,HTTPS,camera
2025-01-21T20:03:00,1318.536,100.807,4.236,119.3,0.5793,HTTPS,camera
2025-01-22T18:50:00,76.341,6.904,2.943,3.952,0.0,MQTT,actuator
2025-01-22T21:01:00,1581.308,2.121,11.86,28.307,0.116,HTTPS,gateway
2025-01-22T03:42:00,24.607,155.787,3.176,0.05,1.1542,LoRaWAN,smart_meter
2025-01-23T12:07:00,1355.117,38.215,2.913,37.639,0.5209,HTTPS,gateway
2025-01-22T09:58:00,88.796,42.817,0.875,8.743,1.1528,MQTT,env_sensor
2025-01-22T12:26:00,152.301,18.725,6.088,1.276,0.6621,MQTT,actuator
2025-01-22T15:05:00,1314.048,27.593,0.1,83.216,1.2624,HTTPS,gateway
2025-01-21T22:36:00,16.185,183.031,2.217,0.09,2.0754,LoRaWAN,smart_meter
2025-01-22T15:56:00,1657.564,66.937,2.128,46.59,0.5415,HTTPS,camera
2025-01-23T05:00:00,612.068,50.833,9.938,22.123,1.6334,CoAP,gateway
2025-01-23T00:37:00,751.131,18.554,13.859,31.659,1.9922,MQTT,gateway
2025-01-23T12:54:00,8.0,77.665,4.598,144.114,2.176,MQTT,gateway
2025-01-22T00:00:00,31.579,177.556,0.1,0.052,3.5289,LoRaWAN,smart_meter
2025-01-23T11:37:00,24.127,72.501,1.503,0.187,3.9995,MQTT,smart_meter
2025-01-21T21:54:00,90.123,20.906,6.774,11.006,0.9753,MQTT,actuator
2025-01-22T00:52:00,30.667,155.787,3.18,0.619,4.2752,LoRaWAN,smart_meter
2025-01-21T21:15:00,72.706,20.177,1.346,2.317,2.0758,MQTT,env_sensor
2025-01-23T03:52:00,26.918,192.882,0.1,0.166,3.7169,LoRaWAN,smart_meter
2025-01-23T10:46:00,182.114,14.384,8.316,3.373,1.1293,CoAP,actuator
2025-01-22T03:50:00,110.669,7.439,10.602,7.176,0.5605,MQTT,actuator
2025-01-22T13:23:00,63.284,27.839,0.106,4.987,0.9201,MQTT,env_sensor
2025-01-22T22:25:00,41.987,301.175,2.053,1.103,3.3316,MQTT,smart_meter
2025-01-22T17:15:00,1305.968,17.06,6.32,64.075,0.0,HTTPS,gateway
2025-01-22T11:54:00,2135.705,44.806,0.649,120.526,0.263,HTTPS,camera
2025-01-23T11:31:00,628.211,51.639,6.778,77.377,0.4787,HTTPS,gateway
2025-01-22T19:34:00,1835.819,60.558,1.111,56.778,1.2704,HTTPS,gateway
2025-01-22T01:05:00,269.985,39.738,6.041,0.05,0.6434,HTTPS,gateway
2025-01-21T21:09:00,606.035,40.848,11.139,70.845,1.119,CoAP,gateway
2025-01-22T15:41:00,86.016,18.041,7.982,15.131,0.4054,MQTT,actuator
2025-01-21T22:41:00,95.692,3.114,6.074,3.968,1.2464,MQTT,actuator
2025-01-22T16:05:00,32.972,42.934,2.349,0.05,4.4176,MQTT,smart_meter
2025-01-22T19:40:00,18.322,171.826,3.454,0.05,5.7564,LoRaWAN,smart_meter
2025-01-22T18:56:00,33.747,294.296,1.63,0.678,3.681,LoRaWAN,smart_meter
2025-01-21T23:49:00,29.574,150.54,0.678,0.279,0.0,LoRaWAN,smart_meter
2025-01-22T03:29:00,92.412,16.973,0.1,8.986,2.298,MQTT,env_sensor
2025-01-22T03:41:00,1040.213,28.124,1.855,169.976,0.9157,HTTPS,camera
2025-01-21T22:57:00,152.397,17.741,8.338,4.012,0.9333,MQTT,actuator
2025-01-22T04:46:00,80.68,25.711,1.315,7.342,0.7972,MQTT,actuator
2025-01-22T02:49:00,14.056,69.525,4.146,82.073,0.7729,HTTPS,camera
2025-01-22T00:24:00,21.975,197.513,0.1,0.05,1.8515,LoRaWAN,smart_meter
2025-01-22T15:16:00,1209.431,60.941,0.563,157.6,1.3916,HTTPS,camera
2025-01-23T00:15:00,2336.728,57.338,4.297,135.655,1.2682,HTTPS,camera
2025-01-22T11:12:00,52.996,16.893,4.733,4.098,0.6704,MQTT,actuator
2025-01-23T00:42:00,17.54,122.26,0.589,1.085,4.9338,MQTT,smart_meter
2025-01-21T22:13:00,74.903,12.327,2.284,6.271,0.0,MQTT,env_sensor
2025-01-23T11:29:00,1445.095,19.432,4.848,81.451,0.0,HTTPS,gateway
2025-01-22T22:26:00,134.075,13.461,5.562,11.656,0.0,CoAP,actuator
2025-01-22T07:17:00,92.601,16.096,4.578,3.142,0.0,MQTT,env_sensor
2025-01-22T13:53:00,31.22,169.373,2.022,0.051,4.2764,LoRaWAN,smart_meter
2025-01-22T12:37:00,16.585,122.461,1.443,0.24,4.4909,LoRaWAN,smart_meter
2025-01-22T17:22:00,1650.048,37.512,4.69,59.407,0.5174,HTTPS,gateway
2025-01-22T19:46:00,149.004,29.496,10.885,6.72,0.3999,CoAP,actuator
2025-01-23T12:24:00,862.248,56.184,10.433,19.979,0.7075,HTTPS,gateway
2025-01-22T15:29:00,2075.533,91.12,5.317,137.613,1.1516,HTTPS,camera
2025-01-22T01:23:00,135.179,13.141,8.612,15.768,0.0,MQTT,actuator
2025-01-22T18:34:00,38.555,190.101,2.823,0.368,1.9505,LoRaWAN,smart_meter
2025-01-22T11:12:00,41.008,268.684,4.464,0.05,2.233,LoRaWAN,smart_meter
2025-01-21T20:11:00,2879.379,70.791,6.148,107.367,0.2696,HTTPS,camera
2025-01-22T05:18:00,142.362,1.0,4.934,11.364,2.2765,MQTT,actuator
2025-01-21T20:13:00,53.56,63.375,12.433,71.594,0.0,MQTT,gateway
2025-01-23T02:47:00,35.312,172.663,1.188,0.121,0.0,LoRaWAN,smart_meter
2025-01-23T05:03:00,112.396,31.623,3.337,9.094,2.3719,MQTT,actuator
2025-01-23T06:38:00,678.308,70.545,1.689,113.451,0.7645,HTTPS,camera
2025-01-22T06:51:00,2196.384,27.371,0.1,70.38,1.1408,HTTPS,gateway
2025-01-22T05:54:00,783.212,56.644,3.43,44.294,2.0212,MQTT,gateway
2025-01-22T16:23:00,1137.391,21.181,8.337,47.787,0.0,HTTPS,gateway
2025-01-23T07:40:00,1907.877,1.0,1.773,149.827,0.6291,HTTPS,camera
2025-01-22T12:33:00,36.063,218.918,3.525,0.504,3.3169,LoRaWAN,smart_meter
2025-01-23T12:11:00,21.208,185.814,0.1,0.535,3.3424,LoRaWAN,smart_meter
2025-01-22T19:46:00,2988.448,51.384,2.736,91.649,0.1115,HTTPS,camera
2025-01-22T11:17:00,80.137,8.22,1.331,0.908,0.2449,MQTT,actuator
2025-01-22T02:28:00,25.791,241.513,1.076,0.736,4.9625,LoRaWAN,smart_meter
2025-01-23T13:28:00,109.549,15.081,2.393,5.021,1.9308,MQTT,env_sensor
2025-01-22T13:19:00,98.146,7.665,3.314,4.468,1.9155,MQTT,env_sensor
2025-01-22T17:36:00,1082.715,43.667,10.918,37.989,0.5101,HTTPS,gateway
2025-01-23T11:00:00,39.515,183.627,3.281,0.656,4.9809,LoRaWAN,smart_meter
2025-01-22T06:49:00,36.399,301.826,3.122,0.648,3.1176,LoRaWAN,smart_meter
2025-01-21T21:22:00,82.813,18.163,5.587,4.947,2.5009,MQTT,env_sensor
2025-01-22T18:16:00,12.357,243.053,2.867,0.216,0.0,LoRaWAN,smart_meter
2025-01-22T19:27:00,119.376,7.306,11.468,6.722,0.1093,MQTT,actuator
2025-01-23T10:44:00,872.161,44.393,2.416,21.27,1.0666,CoAP,gateway
2025-01-23T02:06:00,658.856,66.541,8.964,59.281,1.5933,CoAP,gateway
2025-01-23T06:16:00,1650.626,51.309,1.263,43.207,1.1457,HTTPS,camera
2025-01-22T11:24:00,43.57,70.72,3.984,0.385,4.6404,MQTT,smart_meter
2025-01-23T00:58:00,1432.501,76.596,3.996,145.65,1.0295,HTTPS,camera
2025-01-21T20:47:00,128.253,36.942,9.619,6.383,0.8007,CoAP,actuator
2025-01-22T23:11:00,98.293,30.113,12.18,11.377,0.0977,CoAP,actuator
2025-01-21T21:06:00,1237.247,67.111,8.022,189.889,1.3104,HTTPS,camera
2025-01-21T23:22:00,95.837,3.021,8.881,7.139,1.0937,CoAP,actuator
2025-01-23T02:01:00,15.934,36.652,3.539,3.483,0.7095,MQTT,env_sensor
2025-01-23T02:40:00,2231.609,35.589,6.074,162.533,0.8596,HTTPS,camera
2025-01-22T18:45:00,106.572,11.096,2.534,14.057,1.507,MQTT,actuator
2025-01-22T18:54:00,2219.224,31.682,8.287,84.641,0.0,HTTPS,camera
2025-01-22T23:03:00,42.894,270.702,0.677,0.321,6.8241,LoRaWAN,smart_meter
2025-01-22T03:09:00,150.601,26.861,5.027,9.748,1.1713,CoAP,actuator
2025-01-22T07:20:00,140.739,21.082,3.024,6.328,1.1256,MQTT,actuator
2025-01-22T07:00:00,1112.805,54.473,4.635,175.106,0.9864,HTTPS,camera
2025-01-23T10:21:00,75.629,17.293,5.91,6.269,0.3206,MQTT,actuator
2025-01-22T19:02:00,761.621,26.523,5.28,10.037,0.2198,CoAP,gateway
2025-01-21T21:57:00,60.675,7.427,1.749,1.001,0.6161,MQTT,env_sensor
2025-01-22T23:31:00,28.136,37.286,0.89,0.47,2.6724,MQTT,smart_meter
2025-01-22T21:05:00,1157.964,30.526,14.771,20.368,1.856,CoAP,gateway
2025-01-22T17:48:00,738.43,71.68,0.1,1.063,1.1355,CoAP,camera
2025-01-23T05:04:00,1130.938,31.711,12.098,30.29,2.1755,CoAP,gateway
2025-01-22T20:38:00,87.585,8.881,6.538,9.485,1.5519,MQTT,actuator
2025-01-23T08:29:00,24.782,195.282,2.034,0.968,0.0,LoRaWAN,smart_meter
2025-01-23T03:50:00,1886.502,65.834,6.032,231.899,1.0891,HTTPS,camera
2025-01-23T06:06:00,8.0,61.389,7.12,94.559,0.3972,HTTPS,camera
2025-01-22T03:38:00,826.533,44.077,5.525,84.554,0.4053,HTTPS,camera
2025-01-23T05:22:00,35.265,35.2,4.359,4.886,0.6415,MQTT,env_sensor
2025-01-21T23:37:00,42.513,21.91,4.31,3.685,2.7287,MQTT,env_sensor
2025-01-22T18:58:00,1753.061,60.027,11.403,173.792,0.0,HTTPS,camera
2025-01-22T03:03:00,869.894,29.024,13.263,30.578,0.3113,CoAP,gateway
2025-01-22T00:40:00,1022.381,24.537,3.21,38.45,0.447,HTTPS,gateway
2025-01-22T09:16:00,112.703,14.591,5.307,7.074,1.3129,MQTT,actuator
2025-01-22T16:49:00,418.012,56.573,5.923,55.885,0.5638,HTTPS,gateway
2025-01-22T08:15:00,115.343,18.137,7.723,3.703,2.0281,MQTT,actuator
2025-01-22T12:02:00,31.672,14.864,4.606,9.527,0.352,MQTT,env_sensor
2025-01-23T01:13:00,149.269,14.7,8.134,0.05,1.3698,MQTT,actuator
2025-01-23T03:23:00,27.439,199.941,3.276,0.83,3.7059,LoRaWAN,smart_meter
2025-01-22T00:38:00,1644.921,70.511,0.1,131.737,0.5708,HTTPS,camera
2025-01-22T07:13:00,665.671,42.128,20.535,114.056,1.4506,CoAP,gateway
2025-01-22T10:16:00,166.095,80.46,12.391,55.353,1.5112,MQTT,gateway
2025-01-23T07:33:00,26.772,22.024,0.686,55.53,0.3683,MQTT,gateway
2025-01-22T11:29:00,33.072,143.486,3.394,0.464,1.8791,LoRaWAN,smart_meter
2025-01-23T00:50:00,20.772,93.463,6.262,0.167,5.2047,LoRaWAN,smart_meter
2025-01-23T12:28:00,718.043,56.512,4.066,87.604,1.7105,MQTT,camera
2025-01-22T22:59:00,3645.71,116.923,0.1,156.696,0.3973,HTTPS,camera
2025-01-23T02:45:00,22.91,127.507,0.157,0.409,2.6906,LoRaWAN,smart_meter
2025-01-22T05:05:00,1740.562,62.501,1.391,35.435,0.2775,HTTPS,gateway
2025-01-22T11:02:00,52.049,22.148,4.167,1.551,1.2453,MQTT,env_sensor
2025-01-23T13:19:00,77.632,25.083,3.687,6.958,0.2361,MQTT,env_sensor
2025-01-23T12:59:00,1026.27,38.595,6.778,67.705,0.5871,HTTPS,camera
2025-01-23T05:43:00,22.972,188.822,2.127,0.159,4.5995,LoRaWAN,smart_meter
2025-01-23T06:04:00,98.656,25.845,7.11,1.825,2.6023,MQTT,actuator
2025-01-22T07:17:00,603.317,87.592,7.679,70.167,0.5356,HTTPS,gateway
2025-01-22T14:51:00,129.161,30.057,8.753,6.852,0.0399,CoAP,actuator
2025-01-22T18:53:00,25.209,154.805,4.689,0.284,3.5588,MQTT,smart_meter
2025-01-22T00:10:00,50.823,4.302,1.777,16.309,1.0603,MQTT,actuator
2025-01-23T00:21:00,1094.21,53.028,16.144,58.282,0.1124,HTTPS,gateway
2025-01-22T12:21:00,25.847,222.491,1.196,0.61,3.8776,LoRaWAN,smart_meter
2025-01-22T14:18:00,656.345,50.791,11.632,8.833,0.7025,CoAP,gateway
2025-01-22T02:08:00,737.777,38.382,12.272,51.779,0.0721,HTTPS,gateway
2025-01-23T13:22:00,2507.636,76.947,1.467,32.272,0.217,HTTPS,camera
2025-01-23T13:27:00,63.956,9.47,9.204,12.062,0.4684,CoAP,actuator
2025-01-22T16:14:00,105.688,18.052,5.123,8.312,1.1638,MQTT,actuator
2025-01-22T19:13:00,27.61,100.557,0.1,0.317,2.078,LoRaWAN,smart_meter
2025-01-22T21:48:00,27.249,107.719,3.686,0.523,2.1627,LoRaWAN,smart_meter
2025-01-21T23:20:00,1164.942,64.482,0.1,76.449,0.6345,HTTPS,camera
2025-01-23T01:36:00,1834.297,49.374,5.147,53.031,0.7474,HTTPS,camera
2025-01-22T20:18:00,2157.522,127.54,4.456,131.062,0.5492,HTTPS,camera
2025-01-22T23:58:00,66.781,2.639,0.261,8.565,0.1653,MQTT,env_sensor
2025-01-22T10:35:00,68.294,16.8,2.515,1.074,0.1135,MQTT,env_sensor
2025-01-22T01:52:00,118.108,21.929,4.344,2.833,0.0457,MQTT,env_sensor
2025-01-23T03:19:00,2426.757,67.975,3.456,50.334,0.7477,HTTPS,camera
2025-01-22T21:57:00,62.333,25.021,2.801,8.773,0.0,MQTT,env_sensor
2025-01-23T00:39:00,96.879,24.974,5.514,4.84,0.2506,MQTT,actuator
2025-01-23T08:28:00,20.854,221.907,3.57,0.119,3.0899,LoRaWAN,smart_meter
2025-01-21T20:46:00,135.349,27.404,5.617,12.602,1.902,CoAP,actuator
2025-01-23T12:23:00,79.045,7.842,0.739,1.176,0.5149,MQTT,env_sensor
2025-01-21T22:24:00,1381.033,43.67,9.555,141.993,0.0,HTTPS,camera
2025-01-23T09:06:00,16.049,134.567,2.851,0.443,6.1575,LoRaWAN,smart_meter
2025-01-22T19:51:00,24.346,216.532,3.97,0.806,7.7112,LoRaWAN,smart_meter
2025-01-22T18:39:00,2005.542,59.364,8.538,12.712,0.9818,HTTPS,camera
2025-01-22T23:02:00,35.7,227.108,1.592,0.517,5.5677,LoRaWAN,smart_meter
2025-01-22T16:36:00,1583.956,100.354,5.433,137.568,1.3711,HTTPS,camera
2025-01-22T15:56:00,1744.913,22.881,14.624,102.696,1.5051,HTTPS,gateway
2025-01-22T19:52:00,2212.097,80.436,6.345,219.836,0.783,HTTPS,camera
2025-01-22T22:09:00,35.484,224.535,0.57,1.088,0.0,LoRaWAN,smart_meter
2025-01-22T19:44:00,17.167,293.118,5.441,0.133,4.4399,LoRaWAN,smart_meter
2025-01-22T22:54:00,25.096,114.885,2.597,0.52,0.2223,LoRaWAN,smart_meter
2025-01-22T14:05:00,18.656,92.957,2.228,0.072,4.484,MQTT,smart_meter
2025-01-22T19:29:00,1621.188,29.439,9.703,128.759,1.1708,HTTPS,camera
2025-01-23T08:44:00,57.469,8.267,5.214,7.838,0.22,MQTT,actuator
2025-01-22T03:01:00,85.765,15.893,2.543,5.163,0.6965,MQTT,env_sensor
2025-01-23T02:23:00,155.565,24.541,4.998,8.61,1.8516,MQTT,actuator
2025-01-22T22:15:00,2056.666,47.908,2.916,101.784,0.3683,HTTPS,camera
2025-01-23T12:34:00,36.71,149.479,1.539,0.532,0.0,LoRaWAN,smart_meter
2025-01-23T05:27:00,71.482,8.742,1.537,0.05,0.4094,MQTT,env_sensor
2025-01-22T10:04:00,38.056,145.163,2.487,0.323,3.0844,LoRaWAN,smart_meter
2025-01-22T16:43:00,1638.489,70.439,2.795,190.843,1.5426,HTTPS,camera
2025-01-21T20:43:00,28.723,182.58,0.1,0.05,0.0549,LoRaWAN,smart_meter
2025-01-22T11:53:00,37.219,108.786,4.024,0.791,2.5134,LoRaWAN,smart_meter
2025-01-23T13:03:00,151.041,15.004,9.687,4.661,0.0,MQTT,actuator
2025-01-22T18:53:00,984.917,30.956,0.1,140.639,1.015,HTTPS,camera
2025-01-22T12:00:00,29.884,256.286,5.3,0.614,1.3107,LoRaWAN,smart_meter
2025-01-23T05:50:00,152.903,37.592,6.335,8.408,0.0,CoAP,actuator
2025-01-22T15:04:00,2307.266,29.388,7.106,192.463,1.505,HTTPS,camera
2025-01-22T09:47:00,1672.395,77.894,8.781,214.083,0.3945,HTTPS,camera
2025-01-22T04:53:00,8.0,43.08,10.649,114.388,0.34,HTTPS,gateway
2025-01-22T12:51:00,32.989,202.025,0.153,0.53,3.4973,LoRaWAN,smart_meter
2025-01-22T23:01:00,102.794,9.072,8.26,9.469,1.0181,CoAP,actuator
2025-01-22T19:03:00,2938.124,15.554,8.198,81.643,0.2051,HTTPS,camera
2025-01-22T20:49:00,73.447,36.788,5.648,0.903,1.0932,CoAP,env_sensor
2025-01-21T21:32:00,1408.197,61.713,11.393,57.287,1.4363,HTTPS,gateway
2025-01-22T16:43:00,24.526,26.379,2.235,0.162,4.8519,MQTT,smart_meter
2025-01-23T02:25:00,26.612,167.667,2.691,0.598,0.3025,LoRaWAN,smart_meter
2025-01-22T00:20:00,2516.848,50.609,5.665,136.162,1.0587,HTTPS,camera
2025-01-23T09:24:00,101.568,16.072,3.086,13.681,0.4322,MQTT,actuator
2025-01-21T22:25:00,1056.108,78.996,2.111,52.341,0.5684,HTTPS,gateway
2025-01-23T13:31:00,92.486,42.67,6.534,1.317,1.6335,MQTT,env_sensor
2025-01-22T05:20:00,131.594,19.839,9.937,7.807,0.8098,MQTT,actuator
2025-01-22T15:56:00,17.141,112.555,1.795,0.24,1.9963,LoRaWAN,smart_meter
2025-01-23T07:20:00,25.909,53.005,2.016,0.176,2.3666,MQTT,smart_meter
2025-01-22T12:46:00,26.088,123.219,0.1,0.366,3.0453,LoRaWAN,smart_meter
2025-01-23T08:55:00,1341.299,48.874,15.035,52.204,0.9324,HTTPS,gateway
2025-01-21T20:39:00,650.381,83.335,3.15,76.61,1.6424,HTTPS,gateway
2025-01-22T23:41:00,127.361,19.372,8.115,13.239,0.4539,MQTT,actuator
2025-01-22T11:06:00,922.32,67.281,0.1,62.148,0.6366,HTTPS,gateway
2025-01-22T05:41:00,1940.939,41.423,0.1,174.829,0.1208,HTTPS,camera
2025-01-22T04:44:00,94.571,22.898,3.857,6.727,1.8684,MQTT,actuator
2025-01-23T09:35:00,19.861,151.029,1.369,0.15,2.9903,LoRaWAN,smart_meter
2025-01-22T06:51:00,19.324,194.158,0.1,0.362,1.1256,LoRaWAN,smart_meter
2025-01-22T04:59:00,978.751,43.725,6.26,29.751,1.172,CoAP,gateway
2025-01-23T05:09:00,23.429,190.85,2.627,0.212,4.0072,LoRaWAN,smart_meter
2025-01-23T00:40:00,25.072,149.995,2.902,0.811,2.8282,LoRaWAN,smart_meter
2025-01-23T06:23:00,21.519,203.432,2.842,0.309,2.7365,LoRaWAN,smart_meter
2025-01-22T10:33:00,1034.514,38.516,9.125,70.987,0.8424,HTTPS,gateway
2025-01-22T10:19:00,82.751,12.859,5.159,0.05,0.0427,MQTT,env_sensor
2025-01-23T01:08:00,378.815,62.926,2.185,157.176,0.7529,HTTPS,camera
2025-01-22T12:01:00,417.967,72.031,6.054,163.951,0.3874,HTTPS,camera
2025-01-23T08:22:00,1155.164,66.066,0.1,91.167,1.5201,HTTPS,gateway
2025-01-22T15:16:00,114.218,3.804,3.961,11.833,1.1899,MQTT,actuator
2025-01-22T00:50:00,20.85,150.138,0.1,0.953,2.5893,LoRaWAN,smart_meter
2025-01-23T11:50:00,24.585,201.004,1.437,0.295,0.0,LoRaWAN,smart_meter
2025-01-22T14:22:00,1667.79,63.751,6.77,54.115,1.3521,HTTPS,camera
2025-01-21T22:39:00,172.41,65.288,9.077,78.298,1.6243,MQTT,gateway
2025-01-22T11:14:00,136.418,33.385,0.1,52.45,0.9795,HTTPS,gateway
2025-01-22T11:37:00,2025.129,52.401,4.014,110.994,0.3351,HTTPS,gateway
2025-01-23T05:59:00,175.172,64.148,6.976,95.407,0.8371,HTTPS,camera
2025-01-21T21:45:00,31.808,228.898,2.777,0.748,1.9539,LoRaWAN,smart_meter
2025-01-23T06:48:00,1529.688,58.779,11.311,34.673,1.4224,CoAP,gateway
2025-01-23T09:55:00,1722.134,41.0,6.971,181.801,0.0,HTTPS,camera
2025-01-22T11:33:00,2165.643,92.565,3.852,199.124,1.0098,HTTPS,camera
2025-01-22T10:19:00,35.612,156.196,3.515,0.165,3.1038,LoRaWAN,smart_meter
2025-01-22T12:11:00,49.531,15.415,6.474,3.091,0.0,MQTT,actuator
2025-01-23T09:04:00,100.505,40.807,5.239,9.403,1.1921,CoAP,actuator
2025-01-23T06:48:00,48.984,16.963,1.518,4.818,0.4848,MQTT,env_sensor
2025-01-22T14:24:00,1386.275,68.22,13.729,43.82,0.1399,HTTPS,gateway
2025-01-21T22:25:00,64.831,13.921,3.061,7.712,0.0984,MQTT,actuator
2025-01-22T15:51:00,48.819,41.42,3.76,6.744,0.8156,MQTT,env_sensor
2025-01-21T22:53:00,107.5,16.834,6.937,6.426,0.4363,MQTT,actuator
2025-01-23T00:00:00,37.884,161.478,1.291,0.231,1.9603,LoRaWAN,smart_meter
2025-01-22T01:39:00,52.179,17.736,2.58,7.788,0.3964,MQTT,env_sensor
2025-01-22T06:41:00,2962.268,47.605,5.458,166.123,0.5766,HTTPS,camera
2025-01-22T18:27:00,1480.669,35.305,0.1,123.009,1.0568,HTTPS,gateway
2025-01-21T23:06:00,92.876,25.374,6.291,10.257,0.8586,MQTT,actuator
2025-01-22T11:21:00,76.84,34.886,14.459,58.281,0.3098,HTTPS,gateway
2025-01-22T01:18:00,18.811,161.427,2.152,0.098,2.2509,LoRaWAN,smart_meter
2025-01-23T09:01:00,906.311,83.98,3.084,121.774,1.2993,HTTPS,camera
2025-01-22T17:09:00,1088.078,51.552,3.478,128.186,0.5877,HTTPS,camera
2025-01-23T12:14:00,127.965,19.3,2.934,9.823,1.3067,MQTT,actuator
2025-01-23T08:05:00,1511.995,73.893,3.607,95.361,0.556,HTTPS,camera
2025-01-23T12:46:00,2976.936,65.832,3.092,126.481,1.0841,HTTPS,camera
2025-01-22T07:04:00,435.81,47.771,5.94,54.135,2.0278,CoAP,gateway
2025-01-22T02:01:00,1088.702,19.718,6.429,103.892,1.4003,HTTPS,gateway
2025-01-22T18:12:00,300.678,38.5,5.139,60.358,2.4536,CoAP,gateway
2025-01-22T04:49:00,142.422,26.631,2.174,16.721,0.3563,MQTT,actuator
2025-01-22T11:57:00,26.305,240.672,0.1,0.92,4.2933,LoRaWAN,smart_meter
2025-01-22T12:44:00,88.784,1.0,5.021,1.924,0.6051,CoAP,env_sensor
2025-01-23T01:07:00,37.461,17.859,2.063,6.297,0.7148,MQTT,actuator
2025-01-23T10:29:00,1769.289,50.054,4.203,64.678,0.1839,HTTPS,camera
2025-01-22T02:35:00,27.985,186.038,0.1,0.265,4.8562,LoRaWAN,smart_meter
2025-01-22T04:38:00,159.974,31.137,1.996,0.05,1.1511,MQTT,actuator
2025-01-22T08:36:00,70.936,19.962,5.662,6.98,1.137,MQTT,env_sensor
2025-01-22T21:08:00,83.933,24.437,14.785,9.512,0.9738,MQTT,actuator
2025-01-22T08:16:00,2555.697,57.813,0.346,0.05,0.9184,HTTPS,camera
2025-01-22T16:21:00,905.9,57.994,0.772,55.875,1.7828,HTTPS,gateway
2025-01-23T10:54:00,15.767,227.376,3.243,0.544,4.7544,LoRaWAN,smart_meter
2025-01-23T01:38:00,129.3,16.07,7.392,12.439,2.1678,MQTT,actuator
2025-01-23T02:22:00,121.335,16.482,9.203,10.306,1.8097,MQTT,actuator
2025-01-22T20:40:00,30.518,12.0,3.145,5.287,0.0,MQTT,env_sensor
2025-01-23T02:30:00,222.596,34.313,14.594,48.339,0.8897,CoAP,gateway
2025-01-22T07:59:00,143.8,30.73,5.315,2.269,1.3664,CoAP,actuator
2025-01-22T00:05:00,22.651,157.425,1.095,0.7,3.936,LoRaWAN,smart_meter
2025-01-22T13:13:00,23.498,249.956,0.88,0.199,6.7857,LoRaWAN,smart_meter
2025-01-22T23:26:00,1140.88,19.258,0.385,95.992,0.5847,HTTPS,camera
2025-01-23T13:04:00,1206.27,81.784,7.918,49.055,1.6589,HTTPS,gateway
2025-01-23T00:17:00,1440.947,64.783,3.698,91.618,1.1033,HTTPS,camera
2025-01-22T06:42:00,137.941,4.986,4.197,8.995,0.4964,MQTT,actuator
2025-01-23T04:20:00,1042.565,56.622,10.925,57.409,0.0852,HTTPS,gateway
2025-01-21T20:43:00,805.551,72.481,8.428,68.126,0.0,HTTPS,camera
2025-01-23T11:58:00,55.078,20.812,4.687,3.73,0.9672,MQTT,env_sensor
2025-01-22T16:43:00,68.172,29.39,0.1,1.583,1.6135,MQTT,env_sensor
2025-01-22T01:49:00,41.323,258.473,0.1,0.05,6.9883,LoRaWAN,smart_meter
2025-01-22T14:08:00,2302.222,31.679,4.644,192.524,1.0388,HTTPS,camera
2025-01-23T00:26:00,74.161,8.823,2.49,0.298,0.0,MQTT,env_sensor
2025-01-23T11:03:00,996.734,57.789,2.195,54.538,0.3106,HTTPS,camera
2025-01-23T11:00:00,108.869,39.436,2.616,0.05,2.1372,MQTT,env_sensor
2025-01-23T07:42:00,771.218,40.282,0.77,37.873,0.2895,HTTPS,gateway
2025-01-22T12:09:00,855.345,37.416,9.423,67.977,0.8478,HTTPS,gateway
2025-01-21T20:53:00,130.268,19.157,6.495,6.996,0.7267,MQTT,actuator
